Date,Ticker,Close,Return,MarketCap,Sector
28-09-2020,AARTIIND,1021.8,-2.411537176,16151,CHEMICALS
28-09-2020,AAVAS,1373.25,-6.787714237,10209,FINANCIAL SERVICES
28-09-2020,ABBOTINDIA,16318.2,-0.515462346,33577,PHARMA
28-09-2020,ADANIGAS,190.2,7.336343115,18015,OIL & GAS
28-09-2020,ADANIGREEN,680.1,37.49115536,55960,POWER
28-09-2020,ADANIPORTS,339.55,-2.651949541,70471,SERVICES
28-09-2020,ADANIPOWER,37.15,-4.25257732,13827,POWER
28-09-2020,ADANITRANS,251.2,-4.667931689,29189,POWER
28-09-2020,ABCAPITAL,64.6,5.383360522,16294,FINANCIAL SERVICES
28-09-2020,ABFRL,131.05,-2.456270934,9504,CONSUMER GOODS
28-09-2020,ADVENZYMES,301.45,40.6016791,500,CONSUMER GOODS
28-09-2020,AEGISCHEM,239.3,12.47943596,5812,OIL & GAS
28-09-2020,AFFLE,2960.85,11.6354039,3700,IT
28-09-2020,AJANTPHARM,1589.6,9.265878471,500,PHARMA
28-09-2020,AKZOINDIA,2052.15,-2.278571429,8199,CONSUMER GOODS
28-09-2020,APLLTD,985.6,7.311230878,16975,PHARMA
28-09-2020,ALKEM,2775.45,-1.086975891,28098,PHARMA
28-09-2020,ALKYLAMINE,3262.15,3.045092,500,CHEMICALS
28-09-2020,ALLCARGO,129.75,12.77705346,2001,SERVICES
28-09-2020,AMARAJABAT,746.9,1.653623682,11685,AUTOMOBILE
28-09-2020,AMBER,2036.8,13.74005305,4530,CONSUMER GOODS
28-09-2020,AMBUJACEM,211.65,-0.633802817,38462,CEMENT & CEMENT PRODUCTS
28-09-2020,APOLLOHOSP,2059.9,23.28455577,18949,HEALTHCARE SERVICES
28-09-2020,APOLLOTYRE,128.35,4.818293181,6338,AUTOMOBILE
28-09-2020,ARVINDFASN,127.2,-9.978768577,1557,CONSUMER GOODS
28-09-2020,ASAHIINDIA,215.85,4.477250726,4263,AUTOMOBILE
28-09-2020,ASHOKLEY,76.6,11.3372093,14413,AUTOMOBILE
28-09-2020,ASHOKA,65.95,-4.002911208,1762,CONSTRUCTION
28-09-2020,ASIANPAINT,1945.6,-1.702622139,161788,CONSUMER GOODS
28-09-2020,ASTERDM,135.55,6.355433503,6054,HEALTHCARE SERVICES
28-09-2020,ASTRAZEN,4401.45,22.62185014,500,PHARMA
28-09-2020,ASTRAL,1134.6,1.986516854,14768,INDUSTRIAL MANUFACTURING
28-09-2020,ATUL,6018.15,1.150478175,13381,CHEMICALS
28-09-2020,AUROPHARMA,800.7,-1.98910582,45686,PHARMA
28-09-2020,AVANTIFEED,504.75,-1.742262021,6776,CONSUMER GOODS
28-09-2020,DMART,2108.4,-5.942184154,148693,CONSUMER GOODS
28-09-2020,AXISBANK,439.25,-9.563516574,119527,FINANCIAL SERVICES
28-09-2020,BASF,1447.6,-2.02037294,5352,CHEMICALS
28-09-2020,BEML,611.3,-11.6746135,2666,INDUSTRIAL MANUFACTURING
28-09-2020,BSE,549.2,8.946637572,2132,FINANCIAL SERVICES
28-09-2020,BAJAJ-AUTO,2966.35,0.268726339,83012,AUTOMOBILE
28-09-2020,BAJAJCON,187,10.12956419,2162,CONSUMER GOODS
28-09-2020,BAJAJELEC,488,1.740852705,500,CONSUMER GOODS
28-09-2020,BAJFINANCE,3335.15,-8.471808664,178641,FINANCIAL SERVICES
28-09-2020,BAJAJFINSV,5985.95,-5.87536952,98622,FINANCIAL SERVICES
28-09-2020,BAJAJHLDNG,2492.6,-5.902338662,28789,FINANCIAL SERVICES
28-09-2020,BALKRISIND,1447.65,8.369203129,24701,AUTOMOBILE
28-09-2020,BALMLAWRIE,100.3,-13.04724751,500,INDUSTRIAL MANUFACTURING
28-09-2020,BALRAMCHIN,150.9,-2.801932367,2892,CONSUMER GOODS
28-09-2020,BANDHANBNK,280.45,-8.349673203,55732,FINANCIAL SERVICES
28-09-2020,BANKBARODA,43.35,-8.832807571,23773,FINANCIAL SERVICES
28-09-2020,BANKINDIA,42.1,-19.19385797,16352,FINANCIAL SERVICES
28-09-2020,MAHABANK,11.55,-13.48314607,500,FINANCIAL SERVICES
28-09-2020,BATAINDIA,1344.9,4.021966123,16481,CONSUMER GOODS
28-09-2020,BAYERCROP,5940.05,3.51945766,27811,FERTILISERS & PESTICIDES
28-09-2020,BERGEPAINT,587.25,6.135911802,47905,CONSUMER GOODS
28-09-2020,BDL,298.25,-22.32061466,6120,INDUSTRIAL MANUFACTURING
28-09-2020,BEL,97.45,-9.726725336,21686,INDUSTRIAL MANUFACTURING
28-09-2020,BHARATFORG,454.15,-8.557334139,15569,INDUSTRIAL MANUFACTURING
28-09-2020,BHEL,31.8,-17.50972763,12779,INDUSTRIAL MANUFACTURING
28-09-2020,BPCL,385.15,-5.426642112,83213,OIL & GAS
28-09-2020,BHARATRAS,9309.35,-0.038119168,500,FERTILISERS & PESTICIDES
28-09-2020,BHARTIARTL,443.65,-18.7826087,304693,TELECOM
28-09-2020,INFRATEL,185.9,-1.536016949,41126,TELECOM
28-09-2020,BIOCON,450.4,11.11385223,47028,PHARMA
28-09-2020,BIRLACORPN,655.95,7.629830175,4623,CEMENT & CEMENT PRODUCTS
28-09-2020,BSOFT,198.35,17.75007421,2513,IT
28-09-2020,BLISSGVS,151.35,0.46465317,1014,PHARMA
28-09-2020,BLUEDART,2961.35,34.2376646,4774,SERVICES
28-09-2020,BLUESTARCO,650.6,4.783378966,4817,CONSUMER GOODS
28-09-2020,BOMDYEING,64.15,-4.821958457,500,CONSTRUCTION
28-09-2020,BOSCHLTD,13490.8,8.862179293,35134,AUTOMOBILE
28-09-2020,BRIGADE,162.3,-4.585537919,2688,CONSTRUCTION
28-09-2020,BRITANNIA,3737.35,-0.89233625,85080,CONSUMER GOODS
28-09-2020,CARERATING,352.95,-11.92763568,1214,FINANCIAL SERVICES
28-09-2020,CCL,265.45,5.420969023,500,CONSUMER GOODS
28-09-2020,CESC,624.25,1.743949148,8425,POWER
28-09-2020,CRISIL,1750.35,-3.631008093,12195,FINANCIAL SERVICES
28-09-2020,CSBBANK,230.15,5.743165633,500,FINANCIAL SERVICES
28-09-2020,CADILAHC,390.6,3.306003703,37187,PHARMA
28-09-2020,CANFINHOME,418.65,9.63729213,4778,FINANCIAL SERVICES
28-09-2020,CANBK,91,-14.75409836,15196,FINANCIAL SERVICES
28-09-2020,CAPLIPOINT,575.95,14.42336346,2551,PHARMA
28-09-2020,CGCL,227.9,6.995305164,3073,FINANCIAL SERVICES
28-09-2020,CARBORUNIV,260.5,-1.176024279,5174,INDUSTRIAL MANUFACTURING
28-09-2020,CASTROLIND,109.5,-6.290115533,12250,OIL & GAS
28-09-2020,CEATLTD,947.3,5.802200257,3713,AUTOMOBILE
28-09-2020,CENTRALBK,16.05,-7.492795389,10163,FINANCIAL SERVICES
28-09-2020,CDSL,493.5,20.68965517,2872,FINANCIAL SERVICES
28-09-2020,CENTURYPLY,166.85,9.409836066,2647,CONSUMER GOODS
28-09-2020,CENTURYTEX,333.9,0.876132931,500,PAPER
28-09-2020,CERA,2293.05,-8.821424311,500,CONSTRUCTION
28-09-2020,CHAMBLFERT,153.7,4.807364473,500,FERTILISERS & PESTICIDES
28-09-2020,CHENNPETRO,70.1,-12.26533166,1196,OIL & GAS
28-09-2020,CHOLAHLDNG,406,-7.115076642,5680,FINANCIAL SERVICES
28-09-2020,CHOLAFIN,248.85,3.064816732,500,FINANCIAL SERVICES
28-09-2020,CIPLA,774.8,5.193130134,52069,PHARMA
28-09-2020,CUB,135.65,-3.34877093,9204,FINANCIAL SERVICES
28-09-2020,COALINDIA,120,-10.07868115,82365,METALS
28-09-2020,COCHINSHIP,332.4,0.773078672,3976,INDUSTRIAL MANUFACTURING
28-09-2020,COLPAL,1440.9,4.568380565,500,CONSUMER GOODS
28-09-2020,CONCOR,380.3,-5.291993525,25724,SERVICES
28-09-2020,COROMANDEL,801.7,8.308565253,22044,FERTILISERS & PESTICIDES
28-09-2020,CREDITACC,701.7,0.414997138,7614,FINANCIAL SERVICES
28-09-2020,CROMPTON,260.3,-2.363090773,15045,CONSUMER GOODS
28-09-2020,CUMMINSIND,446.35,-3.40835317,11020,INDUSTRIAL MANUFACTURING
28-09-2020,CYIENT,392.5,1.539257535,3015,IT
28-09-2020,DBCORP,77.55,-0.449293967,500,MEDIA & ENTERTAINMENT
28-09-2020,DCBBANK,81.9,-8.337996642,2502,FINANCIAL SERVICES
28-09-2020,DCMSHRIRAM,369.3,1.721525961,4948,CONSUMER GOODS
28-09-2020,DLF,157.7,-1.988812927,37835,CONSTRUCTION
28-09-2020,DABUR,503.25,3.209598031,82255,CONSUMER GOODS
28-09-2020,DALBHARAT,775.2,2.343389003,13609,CEMENT & CEMENT PRODUCTS
28-09-2020,DEEPAKNTR,838.55,19.45156695,6573,CHEMICALS
28-09-2020,DELTACORP,106.75,-2.777777778,2443,SERVICES
28-09-2020,DHANUKA,741.8,-2.962914514,500,FERTILISERS & PESTICIDES
28-09-2020,DBL,345,-6.33907968,3899,CONSTRUCTION
28-09-2020,DISHTV,13.25,25.59241706,1578,MEDIA & ENTERTAINMENT
28-09-2020,DCAL,159.8,-4.540023895,1977,PHARMA
28-09-2020,DIVISLAB,3097.15,-4.145646993,500,PHARMA
28-09-2020,DIXON,9008.85,8.603168097,6885,CONSUMER GOODS
28-09-2020,LALPATHLAB,1900.15,5.769551906,500,HEALTHCARE SERVICES
28-09-2020,DRREDDY,5129.85,17.8747458,500,PHARMA
28-09-2020,EIDPARRY,277.75,-5.527210884,4708,FERTILISERS & PESTICIDES
28-09-2020,EIHOTEL,82.65,-6.873239437,3761,SERVICES
28-09-2020,ESABINDIA,1341.75,-4.003004937,500,INDUSTRIAL MANUFACTURING
28-09-2020,EDELWEISS,57.35,-26.19047619,5661,FINANCIAL SERVICES
28-09-2020,EICHERMOT,2180.95,2.339167566,50108,AUTOMOBILE
28-09-2020,ELGIEQUIP,121.85,-45.05073281,2275,INDUSTRIAL MANUFACTURING
28-09-2020,EMAMILTD,355,-1.552967277,10211,CONSUMER GOODS
28-09-2020,ENDURANCE,1086.7,2.349894043,12103,AUTOMOBILE
28-09-2020,ENGINERSIN,64.7,-1.221374046,4739,CONSTRUCTION
28-09-2020,EQUITAS,52.05,-4.231830727,1873,FINANCIAL SERVICES
28-09-2020,ERIS,536.4,10.24560682,6086,PHARMA
28-09-2020,ESCORTS,1295.6,16.53699123,12763,AUTOMOBILE
28-09-2020,ESSELPACK,250,-12.21910112,5880,INDUSTRIAL MANUFACTURING
28-09-2020,EXIDEIND,164.15,-0.454821104,13009,AUTOMOBILE
28-09-2020,FDC,365.35,20.81679894,4608,PHARMA
28-09-2020,FEDERALBNK,50.5,-7.593778591,500,FINANCIAL SERVICES
28-09-2020,FINEORG,2719.1,8.181980943,5715,CHEMICALS
28-09-2020,FINCABLES,280,0,4447,INDUSTRIAL MANUFACTURING
28-09-2020,FINPIPE,507,0.465669276,6174,INDUSTRIAL MANUFACTURING
28-09-2020,FSL,73.45,19.72290139,2537,IT
28-09-2020,FORTIS,137.1,4.060721063,9701,HEALTHCARE SERVICES
28-09-2020,FCONSUMER,8.65,-31.34920635,2949,CONSUMER GOODS
28-09-2020,FRETAIL,90.8,-37.87204926,7705,CONSUMER GOODS
28-09-2020,GAIL,88.2,-8.506224066,46657,OIL & GAS
28-09-2020,GEPIL,423.35,-9.123108297,3099,INDUSTRIAL MANUFACTURING
28-09-2020,GET&D,88.35,-13.42479177,1970,INDUSTRIAL MANUFACTURING
28-09-2020,GHCL,160.3,-1.927194861,1343,CHEMICALS
28-09-2020,GMMPFAUDLR,3613.45,-33.13935738,500,INDUSTRIAL MANUFACTURING
28-09-2020,GMRINFRA,23.8,0.847457627,12736,CONSTRUCTION
28-09-2020,GALAXYSURF,1835.8,8.268459542,5502,CHEMICALS
28-09-2020,GRSE,183.5,-6.401428207,500,INDUSTRIAL MANUFACTURING
28-09-2020,GARFIBRES,2112.15,16.39755318,3057,TEXTILES
28-09-2020,GICRE,125.45,-14.51448041,500,FINANCIAL SERVICES
28-09-2020,GILLETTE,5408.8,1.739931908,16932,CONSUMER GOODS
28-09-2020,GLAXO,1576.85,0.455501051,24854,PHARMA
28-09-2020,GLENMARK,495.6,2.545003104,12280,PHARMA
28-09-2020,GODFRYPHLP,922.15,-3.722071414,5120,CONSUMER GOODS
28-09-2020,GODREJAGRO,508.8,4.626773597,8359,CONSUMER GOODS
28-09-2020,GODREJCP,713.25,8.363719234,71255,CONSUMER GOODS
28-09-2020,GODREJIND,412.9,-8.559406489,13498,CONSUMER GOODS
28-09-2020,GODREJPROP,889.5,-4.133211187,21868,CONSTRUCTION
28-09-2020,GRANULES,399.9,23.40688165,5282,PHARMA
28-09-2020,GRAPHITE,192.1,2.864792503,3691,INDUSTRIAL MANUFACTURING
28-09-2020,GRASIM,734.2,7.252939888,40649,CEMENT & CEMENT PRODUCTS
28-09-2020,GESHIP,242.7,-6.202898551,500,SERVICES
28-09-2020,GREAVESCOT,74.2,-7.191994997,2000,INDUSTRIAL MANUFACTURING
28-09-2020,GRINDWELL,527,5.410541054,5420,INDUSTRIAL MANUFACTURING
28-09-2020,GUJALKALI,330.85,-4.996410625,2408,CHEMICALS
28-09-2020,FLUOROCHEM,504.3,-7.38292011,500,CHEMICALS
28-09-2020,GUJGASLTD,302,-3.821656051,22115,OIL & GAS
28-09-2020,GMDCLTD,42.55,-8.494623656,1297,METALS
28-09-2020,GNFC,210.9,11.02921822,500,CHEMICALS
28-09-2020,GPPL,84.5,5.559025609,3819,SERVICES
28-09-2020,GSFC,60,-6.103286385,2172,FERTILISERS & PESTICIDES
28-09-2020,GSPL,196.75,-1.968111609,12682,OIL & GAS
28-09-2020,GULFOILLUB,667.5,-0.809867003,2886,OIL & GAS
28-09-2020,HEG,748.55,-8.254688075,500,INDUSTRIAL MANUFACTURING
28-09-2020,HCLTECH,835.25,21.12093968,154638,IT
28-09-2020,HDFCAMC,2251.55,-6.866455709,53556,FINANCIAL SERVICES
28-09-2020,HDFCBANK,1054.2,-6.484520536,598276,FINANCIAL SERVICES
28-09-2020,HDFCLIFE,581.2,0.327982047,500,FINANCIAL SERVICES
28-09-2020,HFCL,15.6,1.298701299,2036,TELECOM
28-09-2020,HATSUN,783.05,2.999013482,500,CONSUMER GOODS
28-09-2020,HAVELLS,684.5,10.28760171,36374,CONSUMER GOODS
28-09-2020,HEIDELBERG,180.4,-3.555199145,500,CEMENT & CEMENT PRODUCTS
28-09-2020,HERITGFOOD,321.2,-8.123569794,1205,CONSUMER GOODS
28-09-2020,HEROMOTOCO,3088.9,3.114568033,53382,AUTOMOBILE
28-09-2020,HEXAWARE,467.55,16.16149068,10036,IT
28-09-2020,HSCL,55.2,6.976744186,2000,CHEMICALS
28-09-2020,HIMATSEIDE,83.1,4.396984925,628,TEXTILES
28-09-2020,HINDALCO,167.7,-13.57897449,33189,METALS
28-09-2020,HAL,778.2,-12.77251583,25816,INDUSTRIAL MANUFACTURING
28-09-2020,HINDCOPPER,34.2,-7.065217391,3025,METALS
28-09-2020,HINDPETRO,184,-7.838717756,32777,OIL & GAS
28-09-2020,HINDUNILVR,2063.3,-4.549765226,505298,CONSUMER GOODS
28-09-2020,HINDZINC,209.85,-7.677078751,82964,METALS
28-09-2020,HONAUT,33047.2,-0.418848799,26281,INDUSTRIAL MANUFACTURING
28-09-2020,HUDCO,32.3,-8.885754584,6646,FINANCIAL SERVICES
28-09-2020,HDFC,1681.45,-9.169727744,327720,FINANCIAL SERVICES
28-09-2020,ICICIBANK,363,-7.149251822,234883,FINANCIAL SERVICES
28-09-2020,ICICIGI,1268.5,0.718567629,500,FINANCIAL SERVICES
28-09-2020,ICICIPRULI,420.45,-2.277745497,61075,FINANCIAL SERVICES
28-09-2020,ISEC,470.55,-2.658254034,15890,FINANCIAL SERVICES
28-09-2020,ICRA,2799.5,0.739487936,2409,FINANCIAL SERVICES
28-09-2020,IDBI,35.05,-9.781209781,50034,FINANCIAL SERVICES
28-09-2020,IDFCFIRSTB,30.4,-3.184713376,15202,FINANCIAL SERVICES
28-09-2020,IDFC,31.8,10.60869565,3049,FINANCIAL SERVICES
28-09-2020,IFBIND,619.5,32.17409857,1702,CONSUMER GOODS
28-09-2020,IFCI,6.15,-10.2189781,1509,FINANCIAL SERVICES
28-09-2020,IIFL,80.7,-10.23359288,2868,FINANCIAL SERVICES
28-09-2020,IIFLWAM,977.45,-4.199745173,500,FINANCIAL SERVICES
28-09-2020,IRCON,79.9,-10.82589286,4380,CONSTRUCTION
28-09-2020,ITC,173.3,-8.885383807,253220,CONSUMER GOODS
28-09-2020,ITI,129.2,-2.121212121,9543,TELECOM
28-09-2020,INDIACEM,116.4,2.555066079,500,CEMENT & CEMENT PRODUCTS
28-09-2020,ITDC,230.15,-5.560114895,1820,SERVICES
28-09-2020,IBULHSGFIN,155.2,-24.58697765,9627,FINANCIAL SERVICES
28-09-2020,IBREALEST,53.7,-12.96596434,2446,CONSTRUCTION
28-09-2020,IBVENTURES,238.75,22.185261,7301,FINANCIAL SERVICES
28-09-2020,INDIAMART,5330.45,39.24349882,6128,CONSUMER GOODS
28-09-2020,INDIANB,57.6,-11.04247104,7420,FINANCIAL SERVICES
28-09-2020,IEX,199.8,4.035407446,5507,FINANCIAL SERVICES
28-09-2020,INDHOTEL,96.3,-6.595538312,500,SERVICES
28-09-2020,IOC,75.65,-10.63201418,83221,OIL & GAS
28-09-2020,IOB,9.55,-8.612440191,500,FINANCIAL SERVICES
28-09-2020,IRCTC,1367.05,1.150573437,500,SERVICES
28-09-2020,INDOSTAR,279.8,6.957186544,3350,FINANCIAL SERVICES
28-09-2020,INDOCO,265.15,20.9350057,500,PHARMA
28-09-2020,IGL,403.85,2.396044625,31115,OIL & GAS
28-09-2020,INDUSINDBK,555.1,-11.53079927,34307,FINANCIAL SERVICES
28-09-2020,INFIBEAM,74.65,-3.303108808,4327,IT
28-09-2020,NAUKRI,3575.55,8.251589464,34164,IT
28-09-2020,INFY,1010.4,10.52890663,322120,IT
28-09-2020,INGERRAND,600.1,-3.559662515,500,INDUSTRIAL MANUFACTURING
28-09-2020,INOXLEISUR,270.15,-7.037164487,2404,MEDIA & ENTERTAINMENT
28-09-2020,INTELLECT,205.7,9.853137517,1445,IT
28-09-2020,INDIGO,1275.4,6.066780324,38555,SERVICES
28-09-2020,IPCALAB,2078.25,3.144076629,20928,PHARMA
28-09-2020,JBCHEPHARM,1018,33.57827057,500,PHARMA
28-09-2020,JKCEMENT,1534.65,2.443176129,500,CEMENT & CEMENT PRODUCTS
28-09-2020,JKLAKSHMI,252.7,-3.604806409,3064,CEMENT & CEMENT PRODUCTS
28-09-2020,JKPAPER,92.2,-3.10036784,1779,PAPER
28-09-2020,JKTYRE,59.15,-0.336983993,1582,AUTOMOBILE
28-09-2020,JMFINANCIL,77.55,-2.514142049,6949,FINANCIAL SERVICES
28-09-2020,JSWENERGY,57.8,4.52079566,8280,POWER
28-09-2020,JSWSTEEL,277,-3.417015342,47015,METALS
28-09-2020,JAGRAN,37.1,-7.94044665,1156,MEDIA & ENTERTAINMENT
28-09-2020,JAICORPLTD,83.2,-8.420473308,1635,INDUSTRIAL MANUFACTURING
28-09-2020,J&KBANK,14.95,-14.81481481,500,FINANCIAL SERVICES
28-09-2020,JAMNAAUTO,44.85,11.15241636,1273,AUTOMOBILE
28-09-2020,JINDALSAW,64.45,4.457050243,1859,METALS
28-09-2020,JSLHISAR,82.75,-15.64729867,1669,METALS
28-09-2020,JINDALSTEL,183.85,-15.66513761,15698,METALS
28-09-2020,JCHAC,2214.3,1.49889989,6068,CONSUMER GOODS
28-09-2020,JUBLFOOD,2422.05,12.71115454,22753,CONSUMER GOODS
28-09-2020,JUBILANT,726.85,-7.401745334,10828,PHARMA
28-09-2020,JUSTDIAL,376.4,3.193968472,500,IT
28-09-2020,JYOTHYLAB,145.8,2.279901789,4335,CONSUMER GOODS
28-09-2020,KPRMILL,600.75,10.64554747,500,TEXTILES
28-09-2020,KEI,354.45,-13.47491761,3161,INDUSTRIAL MANUFACTURING
28-09-2020,KNRCON,250.6,0.219956009,500,CONSTRUCTION
28-09-2020,KPITTECH,111.1,35.48780488,1676,IT
28-09-2020,KRBL,285.8,9.775302477,6257,CONSUMER GOODS
28-09-2020,KSB,470.25,-9.870627695,500,INDUSTRIAL MANUFACTURING
28-09-2020,KAJARIACER,520.9,19.43138828,6319,CONSTRUCTION
28-09-2020,KALPATPOWR,246.6,-6.732223903,3458,POWER
28-09-2020,KANSAINER,481.8,-1.973550356,24850,CONSUMER GOODS
28-09-2020,KTKBANK,41.7,-10.51502146,500,FINANCIAL SERVICES
28-09-2020,KARURVYSYA,33.3,-13.16818774,2758,FINANCIAL SERVICES
28-09-2020,KSCL,555.45,-3.876438522,3664,CONSUMER GOODS
28-09-2020,KEC,332.05,5.446173388,7001,CONSTRUCTION
28-09-2020,KOLTEPATIL,162.15,-5.945475638,500,CONSTRUCTION
28-09-2020,KOTAKBANK,1278.7,-10.62104638,267465,FINANCIAL SERVICES
28-09-2020,L&TFH,62.25,-6.25,13874,FINANCIAL SERVICES
28-09-2020,LTTS,1641.3,6.959921799,13564,IT
28-09-2020,LICHSGFIN,282.2,-6.95680844,14239,FINANCIAL SERVICES
28-09-2020,LAOPALA,211.9,5.057015369,500,CONSUMER GOODS
28-09-2020,LAXMIMACH,3527.45,3.547525392,3021,INDUSTRIAL MANUFACTURING
28-09-2020,LTI,2536.05,2.605546902,34238,IT
28-09-2020,LT,902.85,-5.480527638,132067,CONSTRUCTION
28-09-2020,LAURUSLABS,1460.85,30.09617954,5616,PHARMA
28-09-2020,LEMONTREE,28.5,1.785714286,1866,SERVICES
28-09-2020,LINDEINDIA,739.45,2.987465181,5337,CHEMICALS
28-09-2020,LUPIN,1008.95,6.216443836,40552,PHARMA
28-09-2020,LUXIND,1428.1,8.361787693,2893,TEXTILES
28-09-2020,MASFIN,805.5,-3.952781256,3386,FINANCIAL SERVICES
28-09-2020,MMTC,16.6,-10.51212938,2573,SERVICES
28-09-2020,MOIL,141,-8.023483366,3644,METALS
28-09-2020,MRF,59306.55,1.647519166,28025,AUTOMOBILE
28-09-2020,MGL,849.7,-6.198598002,10355,OIL & GAS
28-09-2020,MAHSCOOTER,2972.1,-3.676816127,2881,AUTOMOBILE
28-09-2020,MAHSEAMLES,222.95,-2.150537634,1521,METALS
28-09-2020,M&M,615.25,1.2673854,65861,AUTOMOBILE
28-09-2020,MAHINDCIE,144.15,10.20642202,4423,INDUSTRIAL MANUFACTURING
28-09-2020,MHRIL,172.6,-4.877376688,2375,SERVICES
28-09-2020,MAHLOG,341.55,-5.387811634,2001,SERVICES
28-09-2020,MANAPPURAM,156.7,2.2845953,13476,FINANCIAL SERVICES
28-09-2020,MRPL,27,-14.28571429,6563,OIL & GAS
28-09-2020,MARICO,360.65,-3.44042838,46162,CONSUMER GOODS
28-09-2020,MARUTI,6703,-2.93455359,179691,AUTOMOBILE
28-09-2020,MFSL,619.55,2.702030667,14707,FINANCIAL SERVICES
28-09-2020,METROPOLIS,1849.6,1.965324292,6865,HEALTHCARE SERVICES
28-09-2020,MINDTREE,1285.75,12.65661964,15430,IT
28-09-2020,MINDACORP,71.4,-4.545454545,1681,AUTOMOBILE
28-09-2020,MINDAIND,338.3,2.951917225,7085,AUTOMOBILE
28-09-2020,MIDHANI,197.9,-4.257377842,4011,METALS
28-09-2020,MOTHERSUMI,112.6,-0.749228735,32732,AUTOMOBILE
28-09-2020,MOTILALOFS,639.25,-4.93010113,8884,FINANCIAL SERVICES
28-09-2020,MPHASIS,1350.5,19.75171802,16233,IT
28-09-2020,MCX,1786.6,15.20876995,6516,FINANCIAL SERVICES
28-09-2020,MUTHOOTFIN,1089.8,-5.978776637,44461,FINANCIAL SERVICES
28-09-2020,NATCOPHARM,938.55,22.44618395,11643,PHARMA
28-09-2020,NBCC,24.3,-8.988764045,4455,CONSTRUCTION
28-09-2020,NCC,35.5,5.341246291,1869,CONSTRUCTION
28-09-2020,NESCO,561.2,2.727439136,3078,SERVICES
28-09-2020,NHPC,20.45,-6.19266055,20391,POWER
28-09-2020,NLCINDIA,50.8,-2.401536984,6295,POWER
28-09-2020,NMDC,81.7,-15.33678756,25000,METALS
28-09-2020,NTPC,87.5,-12.3246493,92366,POWER
28-09-2020,NH,328.15,5.193139926,5483,HEALTHCARE SERVICES
28-09-2020,NATIONALUM,32.7,-12.09677419,500,METALS
28-09-2020,NFL,33.45,-6.171107994,1550,FERTILISERS & PESTICIDES
28-09-2020,NBVENTURES,57.2,-8.40672538,942,POWER
28-09-2020,NAVINFLUOR,2060.7,5.298926929,8330,CHEMICALS
28-09-2020,NESTLEIND,15719.8,-2.945625397,161805,CONSUMER GOODS
28-09-2020,NILKAMAL,1288.6,2.485385931,1700,INDUSTRIAL MANUFACTURING
28-09-2020,NAM-INDIA,263.3,-3.020257827,19410,FINANCIAL SERVICES
28-09-2020,OBEROIRLTY,405.4,5.627931214,13092,CONSTRUCTION
28-09-2020,ONGC,71.85,-9.451795841,103032,OIL & GAS
28-09-2020,OIL,88.85,-5.52897395,10345,OIL & GAS
28-09-2020,OMAXE,67.05,-4.961020553,2092,CONSTRUCTION
28-09-2020,OFSS,3039,2.262976361,24564,IT
28-09-2020,ORIENTCEM,62.65,-4.131599082,1449,CEMENT & CEMENT PRODUCTS
28-09-2020,ORIENTELEC,179.55,-10.60492905,4175,CONSUMER GOODS
28-09-2020,ORIENTREF,190.9,-2.152742183,2118,INDUSTRIAL MANUFACTURING
28-09-2020,PIIND,1945.05,4.56976963,21581,FERTILISERS & PESTICIDES
28-09-2020,PNBHOUSING,347.6,24.47627574,3576,FINANCIAL SERVICES
28-09-2020,PNCINFRA,158.4,-8.067324434,3825,CONSTRUCTION
28-09-2020,PTC,47.8,-18.91433418,1455,POWER
28-09-2020,PAGEIND,20617.8,7.570662736,22612,TEXTILES
28-09-2020,PERSISTENT,1274.55,32.51026667,4914,IT
28-09-2020,PETRONET,222.4,-8.815088151,39203,OIL & GAS
28-09-2020,PFIZER,5017.05,7.912113912,19120,PHARMA
28-09-2020,PHILIPCARB,127.2,5.167424556,1729,CHEMICALS
28-09-2020,PHOENIXLTD,565.6,-13.23822672,8423,CONSTRUCTION
28-09-2020,PIDILITIND,1436.35,1.005590521,70553,CHEMICALS
28-09-2020,PEL,1283.3,-5.354377166,31330,FINANCIAL SERVICES
28-09-2020,POLYMED,458.1,14.26789723,500,PHARMA
28-09-2020,POLYCAB,839.2,-4.895738894,12528,INDUSTRIAL MANUFACTURING
28-09-2020,PFC,87.95,-9.655880842,22427,FINANCIAL SERVICES
28-09-2020,POWERGRID,168.15,-6.790465632,91553,POWER
28-09-2020,PRAJIND,72.9,5.043227666,1187,INDUSTRIAL MANUFACTURING
28-09-2020,PRESTIGE,250.35,-2.05399061,500,CONSTRUCTION
28-09-2020,PRSMJOHNSN,56.4,9.090909091,2305,CEMENT & CEMENT PRODUCTS
28-09-2020,PGHL,5019.2,0.943225469,6736,PHARMA
28-09-2020,PGHH,9887.45,-1.116600494,33244,CONSUMER GOODS
28-09-2020,PNB,30.15,-13.11239193,34114,FINANCIAL SERVICES
28-09-2020,QUESS,387.3,5.116026598,5365,SERVICES
28-09-2020,RBLBANK,173.65,-9.486578056,9028,FINANCIAL SERVICES
28-09-2020,RECLTD,102.1,-8.348294434,21428,FINANCIAL SERVICES
28-09-2020,RITES,251.35,2.970094224,6696,SERVICES
28-09-2020,RADICO,414.9,1.628903858,500,CONSUMER GOODS
28-09-2020,RVNL,19.6,-7.328605201,4222,CONSTRUCTION
28-09-2020,RAIN,104.4,-5.520361991,500,CHEMICALS
